"daily.time","daily.summary","daily.icon","daily.sunriseTime","daily.sunsetTime","daily.moonPhase","daily.precipIntensity","daily.precipIntensityMax","daily.precipIntensityMaxTime","daily.precipProbability","daily.precipType","daily.temperatureHigh","daily.temperatureHighTime","daily.temperatureLow","daily.temperatureLowTime","daily.apparentTemperatureHigh","daily.apparentTemperatureHighTime","daily.apparentTemperatureLow","daily.apparentTemperatureLowTime","daily.dewPoint","daily.humidity","daily.pressure","daily.windSpeed","daily.windGust","daily.windGustTime","daily.windBearing","daily.cloudCover","daily.uvIndex","daily.uvIndexTime","daily.visibility","daily.temperatureMin","daily.temperatureMinTime","daily.temperatureMax","daily.temperatureMaxTime","daily.apparentTemperatureMin","daily.apparentTemperatureMinTime","daily.apparentTemperatureMax","daily.apparentTemperatureMaxTime","id","location","home.team","latitude","longitude","daily.precipAccumulation"
2011-02-26,"Light rain in the morning.","rain",2011-02-26 07:03:40,2011-02-26 17:42:10,0.8,0.0109,0.06,2011-02-26 01:00:00,1,"rain",47.61,1298732400,36.04,1298790000,43.73,1298718000,36.04,1298790000,41.57,0.89,1014.02,4.09,15.25,1298728800,305,0.55,2,1298718000,5.58,39.66,2011-02-26 23:00:00,48.21,2011-02-26 00:00:00,37.62,2011-02-26 22:00:00,48.21,2011-02-26 00:00:00,"1011-273","Wolverhampton","Wolves",52.59027778,-2.13027778,
2011-02-27,"Light rain until afternoon.","rain",2011-02-27 07:03:06,2011-02-27 17:42:56,0.83,0.0047,0.0353,2011-02-27 11:00:00,0.92,"rain",46.07,1298822400,37.76,1298865600,42.85,1298818800,35.88,1298869200,37.47,0.83,1021.19,3.72,13.32,1298804400,318,0.54,2,1298808000,6,39.6,2011-02-27 07:00:00,46.07,2011-02-27 16:00:00,36.4,2011-02-27 04:00:00,42.85,2011-02-27 15:00:00,"1011-274","Manchester","Man City",53.48305556,-2.20027778,
2011-02-28,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-02-28 06:59:59,2011-02-28 17:45:29,0.87,0,0,,0,,40.54,1298894400,35.29,1298966400,38.72,1298916000,35.29,1298966400,32.78,0.8,1032.64,3.46,8.6,1298890800,7,0.62,2,1298890800,6.18,36.54,2011-02-28 04:00:00,40.54,2011-02-28 12:00:00,33.89,2011-02-28 05:00:00,39.7,2011-02-28 00:00:00,"1011-276","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2011-03-01,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-03-01 06:47:48,2011-03-01 17:41:24,0.9,0,0,,0,,41.29,1298988000,37.13,1299038400,37.04,1298988000,32.53,1299045600,34.29,0.82,1037.52,5.04,11.37,1299020400,32,0.78,2,1298977200,5.97,37.65,2011-03-01 23:00:00,41.29,2011-03-01 14:00:00,33.3,2011-03-01 21:00:00,38.49,2011-03-01 04:00:00,"1011-277","London","Chelsea",51.48166667,-0.19111111,
2011-03-05,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-03-05 06:38:50,2011-03-05 17:48:00,0.03,0,0,,0,,44.88,1299337200,38.77,1299394800,42.76,1299337200,34.32,1299394800,34.42,0.84,1030.68,4.02,9.15,1299362400,49,0.81,2,1299322800,5.26,33.52,2011-03-05 07:00:00,44.88,2011-03-05 15:00:00,30.26,2011-03-05 04:00:00,42.76,2011-03-05 15:00:00,"1011-278","London","Arsenal",51.555,-0.10861111,
2011-03-05,"Foggy in the morning.","fog",2011-03-05 06:46:48,2011-03-05 17:54:07,0.03,7e-04,0.0081,2011-03-05 18:00:00,0.94,"rain",43.36,1299337200,35.78,1299380400,41.81,1299340800,31.93,1299394800,33.91,0.93,1031.83,1.94,7.99,1299358800,48,0.68,2,1299322800,2.72,26.9,2011-03-05 04:00:00,43.36,2011-03-05 15:00:00,26.9,2011-03-05 04:00:00,41.81,2011-03-05 16:00:00,"1011-279","Birmingham","Birmingham",52.47583333,-1.86805556,
2011-03-05,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-03-05 06:50:38,2011-03-05 17:55:37,0.03,0,0,,0,,45.1,1299333600,36.06,1299394800,44.01,1299322800,33.74,1299394800,36.43,0.84,1032.21,2.3,10.49,1299344400,75,0.71,2,1299322800,4.41,37.07,2011-03-05 01:00:00,45.1,2011-03-05 14:00:00,36.53,2011-03-05 23:00:00,44.01,2011-03-05 11:00:00,"1011-280","Bolton","Bolton",53.58055556,-2.53555556,
2011-03-05,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-03-05 06:39:05,2011-03-05 17:48:39,0.03,0,0,,0,,44.31,1299340800,38.81,1299394800,42.35,1299337200,34.37,1299394800,34.13,0.84,1030.58,3.94,9.86,1299362400,48,0.8,2,1299322800,5.14,33.05,2011-03-05 07:00:00,44.31,2011-03-05 16:00:00,29.72,2011-03-05 08:00:00,42.35,2011-03-05 15:00:00,"1011-281","London","Fulham",51.35833333,-0.22166667,
2011-03-05,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-03-05 06:49:11,2011-03-05 17:54:23,0.03,0,0,,0,,45.04,1299330000,37.6,1299391200,44.04,1299322800,34.52,1299391200,35.8,0.82,1032.25,2.47,8.9,1299351600,66,0.73,2,1299322800,4.32,36.88,2011-03-05 01:00:00,45.04,2011-03-05 13:00:00,36.77,2011-03-05 22:00:00,44.04,2011-03-05 11:00:00,"1011-282","Manchester","Man City",53.48305556,-2.20027778,
2011-03-05,"Foggy in the morning.","fog",2011-03-05 06:48:32,2011-03-05 17:50:24,0.03,0.0011,0.0086,2011-03-05 06:00:00,0.94,"rain",43.1,1299333600,38.04,1299394800,41.85,1299344400,38.04,1299394800,36.03,0.82,1033.15,2.51,10.01,1299322800,33,0.74,2,1299322800,5.1,38.23,2011-03-05 19:00:00,43.1,2011-03-05 14:00:00,37.28,2011-03-05 06:00:00,41.85,2011-03-05 17:00:00,"1011-283","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,
2011-03-06,"Mostly cloudy until afternoon.","partly-cloudy-day",2011-03-06 06:49:49,2011-03-06 17:59:22,0.05,0,0,,0,,45.56,1299423600,31.38,1299470400,43.35,1299427200,26.99,1299477600,30.8,0.71,1032.6,3.5,10.1,1299412800,131,0.54,2,1299409200,6.13,34.54,2011-03-06 23:00:00,45.56,2011-03-06 15:00:00,32.19,2011-03-06 23:00:00,43.35,2011-03-06 16:00:00,"1011-285","Liverpool","Liverpool",53.43083333,-2.96083333,
2011-03-06,"Mostly cloudy until afternoon.","partly-cloudy-day",2011-03-06 06:45:40,2011-03-06 17:56:52,0.05,0,0,,0,,44.45,1299427200,29.57,1299459600,44.45,1299427200,29.57,1299459600,31.55,0.79,1032.55,1.81,10.23,1299398400,87,0.48,2,1299409200,5.97,30.88,2011-03-06 23:00:00,44.45,2011-03-06 16:00:00,30.88,2011-03-06 23:00:00,44.45,2011-03-06 16:00:00,"1011-286","Wolverhampton","Wolves",52.59027778,-2.13027778,
2011-03-07,"Partly cloudy in the morning.","partly-cloudy-day",2011-03-07 06:48:09,2011-03-07 18:01:14,0.08,0,0,,0,,44.45,1299510000,30.04,1299560400,44.45,1299510000,30.04,1299560400,29.59,0.75,1029.85,2.93,9.66,1299488400,137,0.31,2,1299495600,5.59,31.38,2011-03-07 04:00:00,44.45,2011-03-07 15:00:00,27.09,2011-03-07 07:00:00,44.45,2011-03-07 15:00:00,"1011-287","Blackpool","Blackpool",53.80472222,-3.04805556,
2011-03-09,"Partly cloudy until afternoon.","partly-cloudy-day",2011-03-09 06:42:43,2011-03-09 18:05:00,0.14,4e-04,0.0044,2011-03-09 08:00:00,0.39,"rain",48.09,1299686400,46.87,1299700800,43.3,1299690000,42.08,1299700800,37.95,0.75,1011.58,10.27,23.3,1299672000,259,0.34,2,1299668400,6.19,42.86,2011-03-09 08:00:00,48.09,2011-03-09 16:00:00,36.45,2011-03-09 08:00:00,43.3,2011-03-09 17:00:00,"1011-288","Liverpool","Everton",53.43888889,-2.96638889,
2011-03-19,"Partly cloudy in the afternoon.","partly-cloudy-day",2011-03-19 06:14:13,2011-03-19 18:19:05,0.48,0,0,,0,,55.38,1300539600,41.03,1300593600,55.38,1300539600,39.66,1300600800,28.95,0.62,1033.07,1.38,6.78,1300539600,211,,3,1300536000,,28.39,2011-03-19 04:00:00,55.38,2011-03-19 13:00:00,28.39,2011-03-19 04:00:00,55.38,2011-03-19 13:00:00,"1011-289","Birmingham","Aston Villa",52.50916667,-1.88472222,
2011-03-19,"Partly cloudy until afternoon.","partly-cloudy-day",2011-03-19 06:16:37,2011-03-19 18:21:31,0.48,0,0,,0,,52.69,1300546800,41.74,1300604400,52.69,1300546800,39.15,1300593600,34.6,0.71,1031.9,1.29,9.09,1300543200,224,0.3,3,1300532400,6.22,35,2011-03-19 00:00:00,52.69,2011-03-19 15:00:00,35,2011-03-19 00:00:00,52.69,2011-03-19 15:00:00,"1011-290","Blackburn","Blackburn",53.72861111,-2.48916667,
2011-03-19,"Partly cloudy until afternoon.","partly-cloudy-day",2011-03-19 06:18:32,2011-03-19 18:23:25,0.48,0,0,,0,,54.47,1300546800,42.57,1300604400,54.47,1300546800,39.46,1300600800,35.09,0.69,1031.95,1.32,8.85,1300539600,213,0.3,3,1300532400,6.22,36.98,2011-03-19 00:00:00,54.47,2011-03-19 15:00:00,36.98,2011-03-19 00:00:00,54.47,2011-03-19 15:00:00,"1011-291","Liverpool","Everton",53.43888889,-2.96638889,
2011-03-19,"Mostly cloudy overnight.","partly-cloudy-night",2011-03-19 06:15:50,2011-03-19 18:20:44,0.48,0,0,,0,,54.58,1300546800,42.73,1300604400,54.58,1300546800,40.65,1300604400,32.95,0.65,1032.19,1,7.91,1300543200,221,0.24,3,1300536000,6.22,35.13,2011-03-19 00:00:00,54.58,2011-03-19 15:00:00,35.13,2011-03-19 00:00:00,54.58,2011-03-19 15:00:00,"1011-292","Trafford","Man United",53.46305556,-2.29138889,
2011-03-19,"Partly cloudy starting in the afternoon.","partly-cloudy-night",2011-03-19 06:15:23,2011-03-19 18:20:15,0.48,0,0,,0,,54.67,1300546800,41.48,1300590000,54.67,1300546800,39.62,1300604400,30.38,0.62,1032.46,1.06,7.63,1300539600,214,0.23,3,1300532400,6.22,32.65,2011-03-19 02:00:00,54.67,2011-03-19 15:00:00,32.65,2011-03-19 02:00:00,54.67,2011-03-19 15:00:00,"1011-293","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2011-03-19,"Partly cloudy overnight.","partly-cloudy-night",2011-03-19 06:06:58,2011-03-19 18:11:48,0.48,1e-04,0.0019,2011-03-19 09:00:00,0.6,"rain",53.63,1300546800,35.66,1300582800,53.63,1300546800,35.66,1300582800,30.63,0.7,1033.65,0.41,5.98,1300536000,117,0.09,4,1300536000,6.2,29.66,2011-03-19 06:00:00,53.63,2011-03-19 15:00:00,29.66,2011-03-19 06:00:00,53.63,2011-03-19 15:00:00,"1011-294","London","Tottenham",51.60333333,-0.06583333,
2011-03-19,"Partly cloudy in the afternoon.","partly-cloudy-day",2011-03-19 06:14:32,2011-03-19 18:19:24,0.48,0,0,,0,,54.85,1300539600,40.48,1300593600,54.85,1300539600,39.58,1300608000,29.1,0.64,1033.09,1.29,7.24,1300554000,211,,3,1300536000,,27.85,2011-03-19 04:00:00,54.85,2011-03-19 13:00:00,27.85,2011-03-19 04:00:00,54.85,2011-03-19 13:00:00,"1011-295","West Bromwich","West Brom",52.50916667,-1.96388889,
2011-03-19,"Partly cloudy until afternoon.","partly-cloudy-day",2011-03-19 06:17:17,2011-03-19 18:22:11,0.48,0,0,,0,,54.55,1300546800,42.85,1300604400,54.55,1300546800,40.74,1300604400,34.61,0.68,1031.98,1.04,8.19,1300536000,219,0.3,3,1300532400,6.22,36.46,2011-03-19 00:00:00,54.55,2011-03-19 15:00:00,36.46,2011-03-19 00:00:00,54.55,2011-03-19 15:00:00,"1011-296","Wigan","Wigan",53.5475,-2.65416667,
2011-03-20,"Foggy overnight.","fog",2011-03-20 06:05:10,2011-03-20 18:13:59,0.53,0,0,,0,,55.28,1300633200,37.34,1300683600,55.28,1300633200,37.34,1300683600,37.54,0.76,1032.93,2.27,7.68,1300626000,205,0.3,3,1300618800,5.75,35.49,2011-03-20 01:00:00,55.28,2011-03-20 15:00:00,35.49,2011-03-20 01:00:00,55.28,2011-03-20 15:00:00,"1011-297","London","Chelsea",51.48166667,-0.19111111,
2011-03-20,"Partly cloudy throughout the day.","partly-cloudy-day",2011-03-20 06:09:38,2011-03-20 18:19:05,0.53,0,0,,0,,52.21,1300629600,43.97,1300676400,52.21,1300629600,41.8,1300676400,39.61,0.76,1027.48,5.37,17.26,1300626000,231,0.56,3,1300618800,6.22,39.97,2011-03-20 01:00:00,52.21,2011-03-20 14:00:00,38.92,2011-03-20 06:00:00,52.21,2011-03-20 14:00:00,"1011-298","Sunderland","Sunderland",54.91444444,-1.38833333,
2011-04-02,"Partly cloudy throughout the day.","partly-cloudy-day",2011-04-02 06:35:03,2011-04-02 19:35:18,0.96,0,0,,0,,64.72,1301745600,41.91,1301810400,64.72,1301745600,41.91,1301810400,49.74,0.74,1010.5,3.72,11.72,1301734800,212,0.25,4,1301742000,6.2,51.84,2011-04-02 23:00:00,64.72,2011-04-02 13:00:00,51.84,2011-04-02 23:00:00,64.72,2011-04-02 13:00:00,"1011-299","London","Arsenal",51.555,-0.10861111,
2011-04-02,"Partly cloudy throughout the day.","partly-cloudy-day",2011-04-02 06:41:08,2011-04-02 19:43:18,0.96,0,0,,0,,61.24,1301752800,40.33,1301799600,61.24,1301752800,40.33,1301799600,47.05,0.74,1008.5,4.21,13.74,1301731200,210,0.38,4,1301742000,5.77,46.42,2011-04-02 23:00:00,61.24,2011-04-02 15:00:00,46.42,2011-04-02 23:00:00,61.24,2011-04-02 15:00:00,"1011-300","Birmingham","Birmingham",52.47583333,-1.86805556,
2011-04-02,"Partly cloudy until afternoon.","partly-cloudy-day",2011-04-02 06:44:29,2011-04-02 19:48:44,0.96,0.0022,0.0277,2011-04-02 05:00:00,0.81,"rain",56.82,1301760000,44.34,1301806800,56.82,1301760000,42.97,1301803200,45.87,0.76,1007.03,3.83,15.13,1301742000,224,0.3,4,1301745600,6.17,48.18,2011-04-02 23:00:00,56.82,2011-04-02 17:00:00,47.43,2011-04-02 23:00:00,56.82,2011-04-02 17:00:00,"1011-301","Liverpool","Everton",53.43888889,-2.96638889,
2011-04-02,"Light rain in the morning.","rain",2011-04-02 06:37:20,2011-04-02 19:45:07,0.96,0.0022,0.0172,2011-04-02 11:00:00,1,"rain",56.61,1301742000,42.84,1301799600,56.61,1301742000,40.52,1301796000,44.75,0.73,1004.5,7.36,23.79,1301742000,225,0.25,4,1301745600,6.06,46.45,2011-04-02 23:00:00,56.61,2011-04-02 12:00:00,44.57,2011-04-02 23:00:00,56.61,2011-04-02 12:00:00,"1011-302","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,
2011-04-02,"Partly cloudy until afternoon.","partly-cloudy-day",2011-04-02 06:41:49,2011-04-02 19:45:04,0.96,0,0,,0,,58.27,1301756400,42.49,1301810400,58.27,1301756400,42.49,1301810400,45.65,0.74,1007.75,3.41,12.1,1301731200,216,0.34,4,1301745600,6.19,45.26,2011-04-02 23:00:00,58.27,2011-04-02 16:00:00,45.26,2011-04-02 23:00:00,58.27,2011-04-02 16:00:00,"1011-303","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2011-04-02,"Partly cloudy throughout the day.","partly-cloudy-day",2011-04-02 06:41:29,2011-04-02 19:43:43,0.96,0,0,,0,,60.58,1301756400,40.56,1301799600,60.58,1301756400,40.56,1301799600,46.82,0.75,1008.48,3.47,13.31,1301731200,213,0.38,4,1301742000,5.77,46.09,2011-04-02 23:00:00,60.58,2011-04-02 16:00:00,46.09,2011-04-02 23:00:00,60.58,2011-04-02 16:00:00,"1011-304","West Bromwich","West Brom",52.50916667,-1.96388889,
2011-04-02,"Partly cloudy until afternoon.","partly-cloudy-day",2011-04-02 06:43:07,2011-04-02 19:47:36,0.96,0.0013,0.0124,2011-04-02 05:00:00,0.47,"rain",56.78,1301760000,43.87,1301806800,56.78,1301760000,43.87,1301806800,46,0.75,1007.04,3.31,14.11,1301742000,225,0.31,4,1301745600,6.15,48.06,2011-04-02 23:00:00,56.78,2011-04-02 17:00:00,48.06,2011-04-02 23:00:00,56.78,2011-04-02 17:00:00,"1011-306","Wigan","Wigan",53.5475,-2.65416667,
2011-04-03,"Partly cloudy until evening.","partly-cloudy-day",2011-04-03 06:33:26,2011-04-03 19:37:13,0.99,0,0,,0,,58.62,1301842800,40.96,1301896800,58.62,1301842800,40.34,1301889600,43.18,0.77,1014.13,2.92,10.58,1301850000,230,0.35,4,1301828400,6.19,41.53,2011-04-03 07:00:00,58.62,2011-04-03 16:00:00,41.53,2011-04-03 07:00:00,58.62,2011-04-03 16:00:00,"1011-307","London","Fulham",51.35833333,-0.22166667,
2011-04-03,"Partly cloudy until evening.","partly-cloudy-day",2011-04-03 06:38:57,2011-04-03 19:47:32,0.99,0.0013,0.0072,2011-04-03 18:00:00,0.87,"rain",55.16,1301832000,38.45,1301893200,55.16,1301832000,38.45,1301893200,41.73,0.8,1011.91,2.18,10.5,1301832000,241,0.45,4,1301835600,6.11,42.98,2011-04-03 23:00:00,55.16,2011-04-03 13:00:00,42.96,2011-04-03 03:00:00,55.16,2011-04-03 13:00:00,"1011-308","Manchester","Man City",53.48305556,-2.20027778,
2011-04-09,"Clear throughout the day.","clear-day",2011-04-09 06:25:20,2011-04-09 19:59:59,0.18,0,0,,0,,68.84,1302357600,44.76,1302415200,68.84,1302357600,44.76,1302415200,45.55,0.67,1025.76,3.36,14.31,1302343200,133,,2,1302364800,,46.06,2011-04-09 07:00:00,68.84,2011-04-09 15:00:00,46.06,2011-04-09 07:00:00,68.84,2011-04-09 15:00:00,"1011-309","Blackburn","Blackburn",53.72861111,-2.48916667,
2011-04-09,"Clear throughout the day.","clear-day",2011-04-09 06:25:46,2011-04-09 19:59:55,0.18,0,0,,0,,68.64,1302357600,45.48,1302415200,68.64,1302357600,45.48,1302415200,45.83,0.68,1025.21,3.49,13.99,1302343200,131,,2,1302364800,,45.9,2011-04-09 03:00:00,68.64,2011-04-09 15:00:00,45.9,2011-04-09 03:00:00,68.64,2011-04-09 15:00:00,"1011-310","Bolton","Bolton",53.58055556,-2.53555556,
2011-04-09,"Partly cloudy in the evening.","partly-cloudy-day",2011-04-09 06:19:43,2011-04-09 19:47:13,0.18,0,0,,0,,64.7,1302354000,42.43,1302415200,64.7,1302354000,42.43,1302415200,42.66,0.64,1025.67,3.95,11.93,1302357600,85,0.11,5,1302346800,6.15,46.36,2011-04-09 07:00:00,64.7,2011-04-09 14:00:00,46.36,2011-04-09 07:00:00,64.7,2011-04-09 14:00:00,"1011-311","London","Chelsea",51.48166667,-0.19111111,
2011-04-09,"Clear throughout the day.","clear-day",2011-04-09 06:24:59,2011-04-09 19:58:45,0.18,0,0,,0,,69.8,1302357600,45.87,1302415200,69.8,1302357600,45.87,1302415200,44.98,0.62,1025.64,3.16,13.13,1302343200,127,,2,1302364800,,48.42,2011-04-09 07:00:00,69.8,2011-04-09 15:00:00,48.42,2011-04-09 07:00:00,69.8,2011-04-09 15:00:00,"1011-312","Trafford","Man United",53.46305556,-2.29138889,
2011-04-09,"Mostly cloudy overnight.","partly-cloudy-night",2011-04-09 06:18:52,2011-04-09 19:57:38,0.18,0,0,,0,,67.38,1302364800,44.76,1302411600,67.38,1302364800,44.76,1302411600,46.37,0.72,1025.8,2.65,11.28,1302361200,157,0.41,2,1302339600,5.96,45.74,2011-04-09 07:00:00,67.38,2011-04-09 17:00:00,45.74,2011-04-09 07:00:00,67.38,2011-04-09 17:00:00,"1011-313","Sunderland","Sunderland",54.91444444,-1.38833333,
2011-04-09,"Partly cloudy in the evening.","partly-cloudy-day",2011-04-09 06:19:02,2011-04-09 19:46:54,0.18,0,0,,0,,64.16,1302354000,42.23,1302415200,64.16,1302354000,42.23,1302415200,42.68,0.65,1025.82,4,11.6,1302357600,88,0.09,5,1302346800,6.16,46.21,2011-04-09 07:00:00,64.16,2011-04-09 14:00:00,46.21,2011-04-09 07:00:00,64.16,2011-04-09 14:00:00,"1011-314","London","Tottenham",51.60333333,-0.06583333,
2011-04-09,"Partly cloudy in the evening.","partly-cloudy-day",2011-04-09 06:25:45,2011-04-09 19:56:41,0.18,0,0,,0,,67.69,1302361200,40.66,1302415200,67.69,1302361200,40.66,1302415200,44.1,0.67,1025.5,2.32,12.08,1302357600,117,0.08,5,1302346800,6.17,44.23,2011-04-09 07:00:00,67.69,2011-04-09 16:00:00,44.23,2011-04-09 07:00:00,67.69,2011-04-09 16:00:00,"1011-315","Wolverhampton","Wolves",52.59027778,-2.13027778,
2011-04-10,"Clear throughout the day.","clear-day",2011-04-10 06:22:37,2011-04-10 19:57:19,0.22,0,0,,0,,67.02,1302447600,44.99,1302490800,67.02,1302447600,44.99,1302490800,41.04,0.65,1024.57,1.2,6.78,1302447600,75,,1,1302422400,,40.3,2011-04-10 07:00:00,67.02,2011-04-10 16:00:00,40.3,2011-04-10 07:00:00,67.02,2011-04-10 16:00:00,"1011-316","Birmingham","Aston Villa",52.50916667,-1.88472222,
2011-04-10,"Clear throughout the day.","clear-day",2011-04-10 06:25:03,2011-04-10 20:04:12,0.22,0,0,,0,,68.47,1302447600,50.65,1302483600,68.47,1302447600,50.65,1302483600,42.72,0.6,1024.09,1.2,8.27,1302426000,139,,1,1302422400,,48.04,2011-04-10 07:00:00,68.47,2011-04-10 16:00:00,48.04,2011-04-10 07:00:00,68.47,2011-04-10 16:00:00,"1011-317","Blackpool","Blackpool",53.80472222,-3.04805556,
2011-04-11,"Light rain in the afternoon.","rain",2011-04-11 06:23:00,2011-04-11 20:05:00,0.25,0.0026,0.0258,2011-04-11 13:00:00,0.97,"rain",55.77,1302530400,43.6,1302573600,55.77,1302530400,39.04,1302580800,44.97,0.8,1022.7,4.62,17.9,1302541200,282,0.37,4,1302519600,6.11,44.93,2011-04-11 22:00:00,55.77,2011-04-11 15:00:00,40.82,2011-04-11 23:00:00,55.77,2011-04-11 15:00:00,"1011-318","Liverpool","Liverpool",53.43083333,-2.96083333,
2011-04-16,"Partly cloudy until afternoon.","partly-cloudy-day",2011-04-16 06:09:06,2011-04-16 20:07:40,0.44,0,0,,0,,62.61,1302962400,42.82,1303020000,62.61,1302962400,42.82,1303020000,44.63,0.7,1022,0.84,6,1302969600,290,0.34,4,1302948000,6,46.38,2011-04-16 07:00:00,62.61,2011-04-16 15:00:00,46.38,2011-04-16 07:00:00,62.61,2011-04-16 15:00:00,"1011-319","Birmingham","Birmingham",52.47583333,-1.86805556,
2011-04-16,"Partly cloudy until afternoon.","partly-cloudy-day",2011-04-16 06:10:55,2011-04-16 20:15:17,0.44,0,0,,0,,59.46,1302969600,40.13,1303020000,59.46,1302969600,40.13,1303020000,46.09,0.8,1022.28,2.16,10.57,1302973200,289,0.47,4,1302951600,5.36,45.35,2011-04-16 06:00:00,59.46,2011-04-16 17:00:00,45.35,2011-04-16 06:00:00,59.46,2011-04-16 17:00:00,"1011-320","Blackpool","Blackpool",53.80472222,-3.04805556,
2011-04-16,"Partly cloudy throughout the day.","partly-cloudy-day",2011-04-16 06:11:25,2011-04-16 20:14:08,0.44,0,0,,0,,58.58,1302966000,40.55,1303020000,58.58,1302966000,40.55,1303020000,46.11,0.81,1022.48,2.17,9.96,1302966000,300,0.5,4,1302951600,5.61,44.01,2011-04-16 06:00:00,58.58,2011-04-16 16:00:00,44.01,2011-04-16 06:00:00,58.58,2011-04-16 16:00:00,"1011-321","Liverpool","Everton",53.43888889,-2.96638889,
2011-04-16,"Partly cloudy until afternoon.","partly-cloudy-day",2011-04-16 06:09:25,2011-04-16 20:08:07,0.44,0,0,,0,,61.98,1302966000,42.98,1303020000,61.98,1302966000,42.98,1303020000,44.69,0.71,1022.02,0.91,6.31,1302962400,315,0.35,4,1302948000,6.01,46.02,2011-04-16 07:00:00,61.98,2011-04-16 16:00:00,46.02,2011-04-16 07:00:00,61.98,2011-04-16 16:00:00,"1011-322","West Bromwich","West Brom",52.50916667,-1.96388889,
2011-04-17,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2011-04-17 06:01:50,2011-04-17 20:00:24,0.47,0,0,,0,,66.89,1303045200,43.87,1303102800,66.89,1303045200,43.87,1303102800,44.9,0.68,1024.26,1.93,7.47,1303048800,86,0.22,5,1303038000,5.73,47.59,2011-04-17 06:00:00,66.89,2011-04-17 14:00:00,47.59,2011-04-17 06:00:00,66.89,2011-04-17 14:00:00,"1011-324","London","Arsenal",51.555,-0.10861111,
2011-04-19,"Foggy in the morning.","fog",2011-04-19 05:55:18,2011-04-19 20:18:10,0.55,0,0,,0,,65.52,1303225200,37.97,1303275600,65.52,1303225200,37.97,1303275600,40.37,0.68,1015.4,0.41,7.83,1303214400,89,0.11,5,1303210800,3.89,39.92,2011-04-19 07:00:00,65.52,2011-04-19 16:00:00,39.92,2011-04-19 07:00:00,65.52,2011-04-19 16:00:00,"1011-325","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,
2011-04-20,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2011-04-20 05:56:01,2011-04-20 20:05:36,0.59,0,0,,0,,77.08,1303304400,52.62,1303365600,77.08,1303304400,52.62,1303365600,46.64,0.6,1014.43,1.21,6.93,1303315200,82,0.15,6,1303297200,4.38,48.53,2011-04-20 07:00:00,77.08,2011-04-20 14:00:00,48.53,2011-04-20 07:00:00,77.08,2011-04-20 14:00:00,"1011-326","London","Chelsea",51.48166667,-0.19111111,
2011-04-20,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2011-04-20 05:55:14,2011-04-20 20:05:23,0.59,0,0,,0,,76.78,1303304400,52.09,1303365600,76.78,1303304400,52.09,1303365600,47.16,0.62,1014.5,1.41,6.54,1303315200,69,0.12,6,1303297200,4.15,48.08,2011-04-20 07:00:00,76.78,2011-04-20 14:00:00,48.08,2011-04-20 07:00:00,76.78,2011-04-20 14:00:00,"1011-327","London","Tottenham",51.60333333,-0.06583333,
2011-04-23,"Clear throughout the day.","clear-day",2011-04-23 05:53:58,2011-04-23 20:20:03,0.69,0,0,,0,,75.78,1303563600,47.84,1303614000,75.78,1303563600,46.26,1303614000,49.97,0.7,1012.11,1.61,11.24,1303581600,342,0.1,6,1303563600,5.14,48.88,2011-04-23 06:00:00,75.78,2011-04-23 14:00:00,48.88,2011-04-23 06:00:00,75.78,2011-04-23 14:00:00,"1011-328","Birmingham","Aston Villa",52.50916667,-1.88472222,
2011-04-23,"Mostly cloudy until evening.","partly-cloudy-day",2011-04-23 05:55:04,2011-04-23 20:28:15,0.69,0.001,0.0225,2011-04-23 00:00:00,1,"rain",59.66,1303560000,47.3,1303621200,59.66,1303560000,47.3,1303621200,51.49,0.85,1013.56,2.46,10.41,1303552800,302,0.49,4,1303556400,4.82,50.78,2011-04-23 23:00:00,59.66,2011-04-23 13:00:00,50.78,2011-04-23 23:00:00,59.66,2011-04-23 13:00:00,"1011-329","Blackpool","Blackpool",53.80472222,-3.04805556,
2011-04-23,"Partly cloudy starting in the evening.","partly-cloudy-night",2011-04-23 05:49:51,2011-04-23 20:10:37,0.69,8e-04,0.0101,2011-04-23 21:00:00,0.48,"rain",80.73,1303567200,53.49,1303621200,80.73,1303567200,53.49,1303621200,48.91,0.59,1011.51,0.45,7.39,1303581600,70,0.15,6,1303556400,5.39,50.56,2011-04-23 06:00:00,80.73,2011-04-23 15:00:00,50.56,2011-04-23 06:00:00,80.73,2011-04-23 15:00:00,"1011-330","London","Chelsea",51.48166667,-0.19111111,
